gid,emd_cd,emd_nm_k,emd_nm_e,sgg_cd,sgg_nm_k,sgg_nm_e,sido_cd,sido_nm_k,sido_nm_e,value,stats_year,raw_d_year,geometry,구분
다라35bb68aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,0.733,2022,202210,"MULTIPOLYGON (((935750 1668000, 935750 1668250, 936000 1668250, 936000 1668000, 935750 1668000)))",생활권공원
다라38ab72ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.342,2022,202210,"MULTIPOLYGON (((938250 1672250, 938250 1672500, 938500 1672500, 938500 1672250, 938250 1672250)))",생활권공원
다라37bb69aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,4.536,2022,202210,"MULTIPOLYGON (((937750 1669000, 937750 1669250, 938000 1669250, 938000 1669000, 937750 1669000)))",생활권공원
다라35ab73ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,3.14,2022,202210,"MULTIPOLYGON (((935250 1673250, 935250 1673500, 935500 1673500, 935500 1673250, 935250 1673250)))",생활권공원
다라35ab71bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.691,2022,202210,"MULTIPOLYGON (((935250 1671750, 935250 1672000, 935500 1672000, 935500 1671750, 935250 1671750)))",생활권공원
다라36bb70bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.848,2022,202210,"MULTIPOLYGON (((936750 1670750, 936750 1671000, 937000 1671000, 937000 1670750, 936750 1670750)))",생활권공원
다라34ba72ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.952,2022,202210,"MULTIPOLYGON (((934500 1672500, 934500 1672750, 934750 1672750, 934750 1672500, 934500 1672500)))",생활권공원
다라38ab71bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.778,2022,202210,"MULTIPOLYGON (((938250 1671750, 938250 1672000, 938500 1672000, 938500 1671750, 938250 1671750)))",생활권공원
다라36aa67ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,0.784,2022,202210,"MULTIPOLYGON (((936000 1667250, 936000 1667500, 936250 1667500, 936250 1667250, 936000 1667250)))",생활권공원
다라36aa70ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.115,2022,202210,"MULTIPOLYGON (((936000 1670250, 936000 1670500, 936250 1670500, 936250 1670250, 936000 1670250)))",생활권공원
다라34ba71bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.211,2022,202210,"MULTIPOLYGON (((934500 1671750, 934500 1672000, 934750 1672000, 934750 1671750, 934500 1671750)))",생활권공원
다라36aa66bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.474,2022,202210,"MULTIPOLYGON (((936000 1666750, 936000 1667000, 936250 1667000, 936250 1666750, 936000 1666750)))",생활권공원
다라39aa69ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,3.801,2022,202210,"MULTIPOLYGON (((939000 1669500, 939000 1669750, 939250 1669750, 939250 1669500, 939000 1669500)))",생활권공원
다라35aa72bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.79,2022,202210,"MULTIPOLYGON (((935000 1672750, 935000 1673000, 935250 1673000, 935250 1672750, 935000 1672750)))",생활권공원
다라35aa73bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,4.11,2022,202210,"MULTIPOLYGON (((935000 1673750, 935000 1674000, 935250 1674000, 935250 1673750, 935000 1673750)))",생활권공원
다라35aa70bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,0.991,2022,202210,"MULTIPOLYGON (((935000 1670750, 935000 1671000, 935250 1671000, 935250 1670750, 935000 1670750)))",생활권공원
다라36ba72bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.474,2022,202210,"MULTIPOLYGON (((936500 1672750, 936500 1673000, 936750 1673000, 936750 1672750, 936500 1672750)))",생활권공원
다라36ba71ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.073,2022,202210,"MULTIPOLYGON (((936500 1671250, 936500 1671500, 936750 1671500, 936750 1671250, 936500 1671250)))",생활권공원
다라37ba72bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,0.269,2022,202210,"MULTIPOLYGON (((937500 1672750, 937500 1673000, 937750 1673000, 937750 1672750, 937500 1672750)))",생활권공원
다라38ab71ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.842,2022,202210,"MULTIPOLYGON (((938250 1671500, 938250 1671750, 938500 1671750, 938500 1671500, 938250 1671500)))",생활권공원
다라37ab73aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,0.617,2022,202210,"MULTIPOLYGON (((937250 1673000, 937250 1673250, 937500 1673250, 937500 1673000, 937250 1673000)))",생활권공원
다라36bb69aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.873,2022,202210,"MULTIPOLYGON (((936750 1669000, 936750 1669250, 937000 1669250, 937000 1669000, 936750 1669000)))",생활권공원
다라37aa70aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.032,2022,202210,"MULTIPOLYGON (((937000 1670000, 937000 1670250, 937250 1670250, 937250 1670000, 937000 1670000)))",생활권공원
다라36aa72ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.883,2022,202210,"MULTIPOLYGON (((936000 1672250, 936000 1672500, 936250 1672500, 936250 1672250, 936000 1672250)))",생활권공원
다라35aa72ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.533,2022,202210,"MULTIPOLYGON (((935000 1672500, 935000 1672750, 935250 1672750, 935250 1672500, 935000 1672500)))",생활권공원
다라38ba69aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,3.97,2022,202210,"MULTIPOLYGON (((938500 1669000, 938500 1669250, 938750 1669250, 938750 1669000, 938500 1669000)))",생활권공원
다라37aa67ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.733,2022,202210,"MULTIPOLYGON (((937000 1667500, 937000 1667750, 937250 1667750, 937250 1667500, 937000 1667500)))",생활권공원
다라37aa67ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.692,2022,202210,"MULTIPOLYGON (((937000 1667250, 937000 1667500, 937250 1667500, 937250 1667250, 937000 1667250)))",생활권공원
다라39aa72ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.767,2022,202210,"MULTIPOLYGON (((939000 1672250, 939000 1672500, 939250 1672500, 939250 1672250, 939000 1672250)))",생활권공원
다라35ba72aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.984,2022,202210,"MULTIPOLYGON (((935500 1672000, 935500 1672250, 935750 1672250, 935750 1672000, 935500 1672000)))",생활권공원
다라37ba68ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.735,2022,202210,"MULTIPOLYGON (((937500 1668500, 937500 1668750, 937750 1668750, 937750 1668500, 937500 1668500)))",생활권공원
다라37bb70bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.547,2022,202210,"MULTIPOLYGON (((937750 1670750, 937750 1671000, 938000 1671000, 938000 1670750, 937750 1670750)))",생활권공원
다라35bb67ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.166,2022,202210,"MULTIPOLYGON (((935750 1667500, 935750 1667750, 936000 1667750, 936000 1667500, 935750 1667500)))",생활권공원
다라37bb72ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,0.521,2022,202210,"MULTIPOLYGON (((937750 1672500, 937750 1672750, 938000 1672750, 938000 1672500, 937750 1672500)))",생활권공원
다라37bb70ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.797,2022,202210,"MULTIPOLYGON (((937750 1670500, 937750 1670750, 938000 1670750, 938000 1670500, 937750 1670500)))",생활권공원
다라36bb72ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,0.948,2022,202210,"MULTIPOLYGON (((936750 1672500, 936750 1672750, 937000 1672750, 937000 1672500, 936750 1672500)))",생활권공원
다라35ab73aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.847,2022,202210,"MULTIPOLYGON (((935250 1673000, 935250 1673250, 935500 1673250, 935500 1673000, 935250 1673000)))",생활권공원
다라36ab72ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.687,2022,202210,"MULTIPOLYGON (((936250 1672250, 936250 1672500, 936500 1672500, 936500 1672250, 936250 1672250)))",생활권공원
다라36bb68aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.035,2022,202210,"MULTIPOLYGON (((936750 1668000, 936750 1668250, 937000 1668250, 937000 1668000, 936750 1668000)))",생활권공원
다라35ab72ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.529,2022,202210,"MULTIPOLYGON (((935250 1672500, 935250 1672750, 935500 1672750, 935500 1672500, 935250 1672500)))",생활권공원
다라38ab70aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,3.463,2022,202210,"MULTIPOLYGON (((938250 1670000, 938250 1670250, 938500 1670250, 938500 1670000, 938250 1670000)))",생활권공원
다라36bb73aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.652,2022,202210,"MULTIPOLYGON (((936750 1673000, 936750 1673250, 937000 1673250, 937000 1673000, 936750 1673000)))",생활권공원
다라37ab71aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.111,2022,202210,"MULTIPOLYGON (((937250 1671000, 937250 1671250, 937500 1671250, 937500 1671000, 937250 1671000)))",생활권공원
다라36bb69ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.418,2022,202210,"MULTIPOLYGON (((936750 1669250, 936750 1669500, 937000 1669500, 937000 1669250, 936750 1669250)))",생활권공원
다라36bb72ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.144,2022,202210,"MULTIPOLYGON (((936750 1672250, 936750 1672500, 937000 1672500, 937000 1672250, 936750 1672250)))",생활권공원
다라36bb71ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.383,2022,202210,"MULTIPOLYGON (((936750 1671250, 936750 1671500, 937000 1671500, 937000 1671250, 936750 1671250)))",생활권공원
다라38aa70bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.472,2022,202210,"MULTIPOLYGON (((938000 1670750, 938000 1671000, 938250 1671000, 938250 1670750, 938000 1670750)))",생활권공원
다라35bb71ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,0.391,2022,202210,"MULTIPOLYGON (((935750 1671250, 935750 1671500, 936000 1671500, 936000 1671250, 935750 1671250)))",생활권공원
다라37ab68ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.885,2022,202210,"MULTIPOLYGON (((937250 1668500, 937250 1668750, 937500 1668750, 937500 1668500, 937250 1668500)))",생활권공원
다라36bb71aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.609,2022,202210,"MULTIPOLYGON (((936750 1671000, 936750 1671250, 937000 1671250, 937000 1671000, 936750 1671000)))",생활권공원
다라36ab71ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.1,2022,202210,"MULTIPOLYGON (((936250 1671500, 936250 1671750, 936500 1671750, 936500 1671500, 936250 1671500)))",생활권공원
다라37ab72ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,0.776,2022,202210,"MULTIPOLYGON (((937250 1672250, 937250 1672500, 937500 1672500, 937500 1672250, 937250 1672250)))",생활권공원
다라37ab71ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.239,2022,202210,"MULTIPOLYGON (((937250 1671250, 937250 1671500, 937500 1671500, 937500 1671250, 937250 1671250)))",생활권공원
다라35ab72bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.6,2022,202210,"MULTIPOLYGON (((935250 1672750, 935250 1673000, 935500 1673000, 935500 1672750, 935250 1672750)))",생활권공원
다라38aa69ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,4.116,2022,202210,"MULTIPOLYGON (((938000 1669250, 938000 1669500, 938250 1669500, 938250 1669250, 938000 1669250)))",생활권공원
다라34bb71ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.007,2022,202210,"MULTIPOLYGON (((934750 1671250, 934750 1671500, 935000 1671500, 935000 1671250, 934750 1671250)))",생활권공원
다라35ab67bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.255,2022,202210,"MULTIPOLYGON (((935250 1667750, 935250 1668000, 935500 1668000, 935500 1667750, 935250 1667750)))",생활권공원
다라34bb72ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.524,2022,202210,"MULTIPOLYGON (((934750 1672250, 934750 1672500, 935000 1672500, 935000 1672250, 934750 1672250)))",생활권공원
다라35bb72ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.563,2022,202210,"MULTIPOLYGON (((935750 1672250, 935750 1672500, 936000 1672500, 936000 1672250, 935750 1672250)))",생활권공원
다라36bb70ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.692,2022,202210,"MULTIPOLYGON (((936750 1670250, 936750 1670500, 937000 1670500, 937000 1670250, 936750 1670250)))",생활권공원
다라37ba70ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.891,2022,202210,"MULTIPOLYGON (((937500 1670500, 937500 1670750, 937750 1670750, 937750 1670500, 937500 1670500)))",생활권공원
다라35ba67ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.309,2022,202210,"MULTIPOLYGON (((935500 1667500, 935500 1667750, 935750 1667750, 935750 1667500, 935500 1667500)))",생활권공원
다라37ba70bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.639,2022,202210,"MULTIPOLYGON (((937500 1670750, 937500 1671000, 937750 1671000, 937750 1670750, 937500 1670750)))",생활권공원
다라36aa71ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,0.851,2022,202210,"MULTIPOLYGON (((936000 1671500, 936000 1671750, 936250 1671750, 936250 1671500, 936000 1671500)))",생활권공원
다라37aa69ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.132,2022,202210,"MULTIPOLYGON (((937000 1669500, 937000 1669750, 937250 1669750, 937250 1669500, 937000 1669500)))",생활권공원
다라36ba70ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.545,2022,202210,"MULTIPOLYGON (((936500 1670250, 936500 1670500, 936750 1670500, 936750 1670250, 936500 1670250)))",생활권공원
다라38ba68bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,4.214,2022,202210,"MULTIPOLYGON (((938500 1668750, 938500 1669000, 938750 1669000, 938750 1668750, 938500 1668750)))",생활권공원
다라36bb70ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.601,2022,202210,"MULTIPOLYGON (((936750 1670500, 936750 1670750, 937000 1670750, 937000 1670500, 936750 1670500)))",생활권공원
다라36ba70bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.12,2022,202210,"MULTIPOLYGON (((936500 1670750, 936500 1671000, 936750 1671000, 936750 1670750, 936500 1670750)))",생활권공원
다라37aa71ab,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.586,2022,202210,"MULTIPOLYGON (((937000 1671250, 937000 1671500, 937250 1671500, 937250 1671250, 937000 1671250)))",생활권공원
다라38bb68aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,3.428,2022,202210,"MULTIPOLYGON (((938750 1668000, 938750 1668250, 939000 1668250, 939000 1668000, 938750 1668000)))",생활권공원
다라35ab73ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,3.396,2022,202210,"MULTIPOLYGON (((935250 1673500, 935250 1673750, 935500 1673750, 935500 1673500, 935250 1673500)))",생활권공원
다라35ab72aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.844,2022,202210,"MULTIPOLYGON (((935250 1672000, 935250 1672250, 935500 1672250, 935500 1672000, 935250 1672000)))",생활권공원
다라36ab71aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,0.556,2022,202210,"MULTIPOLYGON (((936250 1671000, 936250 1671250, 936500 1671250, 936500 1671000, 936250 1671000)))",생활권공원
다라38ab72ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,0.992,2022,202210,"MULTIPOLYGON (((938250 1672500, 938250 1672750, 938500 1672750, 938500 1672500, 938250 1672500)))",생활권공원
다라36ab72aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.747,2022,202210,"MULTIPOLYGON (((936250 1672000, 936250 1672250, 936500 1672250, 936500 1672000, 936250 1672000)))",생활권공원
다라38ab69aa,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,3.829,2022,202210,"MULTIPOLYGON (((938250 1669000, 938250 1669250, 938500 1669250, 938500 1669000, 938250 1669000)))",생활권공원
다라34bb71ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.987,2022,202210,"MULTIPOLYGON (((934750 1671500, 934750 1671750, 935000 1671750, 935000 1671500, 934750 1671500)))",생활권공원
다라35bb71ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.014,2022,202210,"MULTIPOLYGON (((935750 1671500, 935750 1671750, 936000 1671750, 936000 1671500, 935750 1671500)))",생활권공원
다라38bb69ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,3.789,2022,202210,"MULTIPOLYGON (((938750 1669500, 938750 1669750, 939000 1669750, 939000 1669500, 938750 1669500)))",생활권공원
다라38ab70bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.575,2022,202210,"MULTIPOLYGON (((938250 1670750, 938250 1671000, 938500 1671000, 938500 1670750, 938250 1670750)))",생활권공원
다라37ab70bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.355,2022,202210,"MULTIPOLYGON (((937250 1670750, 937250 1671000, 937500 1671000, 937500 1670750, 937250 1670750)))",생활권공원
다라38ba70ba,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,2.808,2022,202210,"MULTIPOLYGON (((938500 1670500, 938500 1670750, 938750 1670750, 938750 1670500, 938500 1670500)))",생활권공원
다라36bb71bb,46170400,산포면,Sanpo-myeon,46170,나주시,Naju-si,46,전라남도,Jellanam-do,1.859,2022,202210,"MULTIPOLYGON (((936750 1671750, 936750 1672000, 937000 1672000, 937000 1671750, 936750 1671750)))",생활권공원
